MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1670,0.227,638909848755826257,638909848755828529
1671,0.209,638909848755831493,638909848755833582
1672,0.241,638909848755836262,638909848755838669
1673,0.273,638909848755841606,638909848755844338
1674,0.277,638909848755847049,638909848755849818
1675,0.287,638909848755852714,638909848755855588
1676,0.207,638909848755859206,638909848755861276
1677,0.354,638909848755863059,638909848755866604
1678,0.321,638909848755868976,638909848755872187
1679,0.311,638909848755874405,638909848755877519
1680,0.277,638909848755880415,638909848755883182
1681,0.247,638909848755885424,638909848755887898
1682,0.232,638909848755891692,638909848755894011
1683,0.256,638909848755896875,638909848755899431
1684,0.215,638909848755902492,638909848755904644
1685,0.340,638909848755907247,638909848755910650
1686,0.218,638909848755912306,638909848755914488
1687,0.297,638909848755917573,638909848755920539
1688,0.226,638909848755922293,638909848755924553
1689,0.310,638909848755927611,638909848755930712
1690,0.448,638909848755933765,638909848755938243
1691,0.220,638909848755940076,638909848755942271
1692,0.279,638909848755944969,638909848755947761
1693,0.236,638909848755950611,638909848755952970
1694,0.356,638909848755955250,638909848755958811
1695,0.282,638909848755960490,638909848755963313
1696,0.172,638909848755966375,638909848755968094
1697,0.237,638909848755970941,638909848755973314
1698,0.263,638909848755976441,638909848755979066
1699,0.440,638909848755981610,638909848755986005
1700,0.248,638909848755990045,638909848755992526
1701,0.705,638909848756190872,638909848756197925
1702,0.458,638909848756200704,638909848756205281
1703,0.285,638909848756209706,638909848756212557
1704,0.384,638909848756215088,638909848756218931
1705,0.333,638909848756221425,638909848756224754
1706,0.312,638909848756227758,638909848756230878
1707,0.313,638909848756233847,638909848756236973
1708,0.233,638909848756240043,638909848756242377
1709,0.376,638909848756245391,638909848756249151
1710,0.247,638909848756251443,638909848756253910
1711,0.179,638909848756257596,638909848756259382
1712,0.249,638909848756263309,638909848756265800
1713,0.354,638909848756268686,638909848756272224
1714,0.301,638909848756275167,638909848756278177
1715,0.435,638909848756281011,638909848756285364
1716,0.334,638909848756287118,638909848756290454
1717,0.345,638909848756293453,638909848756296903
1718,0.232,638909848756300694,638909848756303013
1719,0.325,638909848756306250,638909848756309495
1720,0.306,638909848756312446,638909848756315505
1721,0.261,638909848756318405,638909848756321015
1722,0.232,638909848756323398,638909848756325721
1723,0.294,638909848756328727,638909848756331668
1724,0.231,638909848756334045,638909848756336358
1725,0.315,638909848756339370,638909848756342524
1726,0.328,638909848756345279,638909848756348555
1727,0.190,638909848756352347,638909848756354248
1728,0.345,638909848756357524,638909848756360970
1729,0.311,638909848756363300,638909848756366411
1730,0.258,638909848756369364,638909848756371944
1731,0.248,638909848756374428,638909848756376906
1732,0.233,638909848756379706,638909848756382033
1733,0.331,638909848756384965,638909848756388271
1734,0.328,638909848756392097,638909848756395379
1735,0.232,638909848756398396,638909848756400717
1736,0.310,638909848756403604,638909848756406701
1737,0.289,638909848756409621,638909848756412515
1738,0.224,638909848756415189,638909848756417427
1739,0.282,638909848756420167,638909848756422988
1740,0.286,638909848756426365,638909848756429222
1741,0.300,638909848756431884,638909848756434888
1742,0.223,638909848756438452,638909848756440680
1743,0.211,638909848756442967,638909848756445080
1744,0.287,638909848756447714,638909848756450589
1745,0.315,638909848756453742,638909848756456892
1746,0.226,638909848756460100,638909848756462357
1747,0.303,638909848756465328,638909848756468354
1748,0.221,638909848756471093,638909848756473307
1749,0.239,638909848756475638,638909848756478028
1750,0.269,638909848756480493,638909848756483178
1751,0.292,638909848756485305,638909848756488230
1752,0.420,638909848756490456,638909848756494659
1753,0.233,638909848756496361,638909848756498687
1754,0.309,638909848756501526,638909848756504615
1755,0.301,638909848756507990,638909848756510996
1756,0.229,638909848756513415,638909848756515708
1757,0.319,638909848756518261,638909848756521450
1758,0.290,638909848756524197,638909848756527099
1759,0.289,638909848756529952,638909848756532844
1760,0.236,638909848756535688,638909848756538044
1761,0.296,638909848756541734,638909848756544692
1762,0.249,638909848756546960,638909848756549450
1763,0.208,638909848756552156,638909848756554237
1764,0.227,638909848756557138,638909848756559403
1765,0.218,638909848756561692,638909848756563877
1766,0.288,638909848756566635,638909848756569513
1767,0.244,638909848756572362,638909848756574804
1768,0.283,638909848756578399,638909848756581230
1769,0.412,638909848756583900,638909848756588023
1770,0.290,638909848756589791,638909848756592693
1771,0.216,638909848756596017,638909848756598182
1772,0.273,638909848756600876,638909848756603603
1773,0.210,638909848756605984,638909848756608088
1774,0.289,638909848756610875,638909848756613767
1775,0.195,638909848756616082,638909848756618029
1776,0.222,638909848756620742,638909848756622965
1777,0.274,638909848756625148,638909848756627883
1778,0.337,638909848756630580,638909848756633950
1779,0.223,638909848756636514,638909848756638747
1780,0.305,638909848756641490,638909848756644538
1781,0.229,638909848756648144,638909848756650436
1782,0.310,638909848756653886,638909848756656990
1783,0.300,638909848756659788,638909848756662788
1784,0.225,638909848756665639,638909848756667885
1785,0.279,638909848756669956,638909848756672749
1786,0.161,638909848756676054,638909848756677659
1787,0.274,638909848756680425,638909848756683162
1788,0.226,638909848756686499,638909848756688756
1789,0.209,638909848756691514,638909848756693607
1790,0.358,638909848756696379,638909848756699958
1791,0.149,638909848756702108,638909848756703596
1792,0.283,638909848756706326,638909848756709158
1793,0.217,638909848756712556,638909848756714729
1794,0.215,638909848756717405,638909848756719554
1795,0.316,638909848756721781,638909848756724941
1796,0.210,638909848756728459,638909848756730555
1797,0.281,638909848756732747,638909848756735559
1798,0.220,638909848756738535,638909848756740732
1799,0.270,638909848756743615,638909848756746318
1800,0.217,638909848756749678,638909848756751845
1801,0.748,638909848756972146,638909848756979621
1802,0.404,638909848756984097,638909848756988136
1803,0.246,638909848756990719,638909848756993177
1804,0.244,638909848756997369,638909848756999809
1805,0.253,638909848757002299,638909848757004831
1806,0.237,638909848757007819,638909848757010190
1807,0.348,638909848757013783,638909848757017259
1808,0.326,638909848757019575,638909848757022839
1809,0.256,638909848757025749,638909848757028304
1810,0.443,638909848757030531,638909848757034957
1811,0.234,638909848757038072,638909848757040409
1812,0.283,638909848757043769,638909848757046595
1813,0.166,638909848757050788,638909848757052450
1814,0.246,638909848757056000,638909848757058461
1815,0.360,638909848757062058,638909848757065662
1816,0.305,638909848757068564,638909848757071616
1817,0.225,638909848757074687,638909848757076936
1818,0.316,638909848757079497,638909848757082653
1819,0.234,638909848757086228,638909848757088569
1820,0.223,638909848757091986,638909848757094219
1821,0.218,638909848757097073,638909848757099255
1822,0.320,638909848757101377,638909848757104579
1823,0.204,638909848757107150,638909848757109193
1824,0.323,638909848757111423,638909848757114655
1825,0.233,638909848757117595,638909848757119929
1826,0.267,638909848757125697,638909848757128363
1827,0.237,638909848757132257,638909848757134628
1828,0.510,638909848757137800,638909848757142902
1829,0.299,638909848757145759,638909848757148747
1830,0.256,638909848757153495,638909848757156058
1831,0.309,638909848757159365,638909848757162456
1832,0.237,638909848757165662,638909848757168029
1833,0.504,638909848757171254,638909848757176293
1834,0.119,638909848757179325,638909848757180517
1835,0.255,638909848757183572,638909848757186124
1836,0.326,638909848757188939,638909848757192200
1837,0.213,638909848757195025,638909848757197160
1838,0.315,638909848757199393,638909848757202541
1839,0.423,638909848757205563,638909848757209796
1840,0.251,638909848757211514,638909848757214020
1841,0.281,638909848757217233,638909848757220043
1842,0.290,638909848757223470,638909848757226367
1843,0.299,638909848757229021,638909848757232007
1844,0.363,638909848757234816,638909848757238448
1845,0.240,638909848757240120,638909848757242519
1846,0.384,638909848757245432,638909848757249268
1847,0.363,638909848757251334,638909848757254963
1848,0.225,638909848757257861,638909848757260109
1849,0.229,638909848757262172,638909848757264459
1850,0.280,638909848757267238,638909848757270037
1851,0.289,638909848757272822,638909848757275708
1852,0.253,638909848757279331,638909848757281861
1853,0.281,638909848757284823,638909848757287630
1854,0.217,638909848757290217,638909848757292387
1855,0.249,638909848757295735,638909848757298226
1856,0.239,638909848757301879,638909848757304274
1857,0.215,638909848757307044,638909848757309193
1858,0.273,638909848757312102,638909848757314831
1859,0.220,638909848757318011,638909848757320208
1860,0.305,638909848757323088,638909848757326143
1861,0.240,638909848757328951,638909848757331353
1862,0.218,638909848757334580,638909848757336757
1863,0.224,638909848757339744,638909848757341980
1864,0.336,638909848757344801,638909848757348161
1865,0.221,638909848757350987,638909848757353192
1866,0.348,638909848757356893,638909848757360373
1867,0.213,638909848757362997,638909848757365129
1868,0.400,638909848757367782,638909848757371784
1869,0.471,638909848757374280,638909848757378990
1870,0.235,638909848757381364,638909848757383714
1871,0.304,638909848757386578,638909848757389617
1872,0.292,638909848757392550,638909848757395471
1873,0.241,638909848757399087,638909848757401493
1874,0.220,638909848757404246,638909848757406449
1875,0.235,638909848757409523,638909848757411872
1876,0.281,638909848757414869,638909848757417677
1877,0.313,638909848757422069,638909848757425198
1878,0.328,638909848757427754,638909848757431030
1879,0.225,638909848757433523,638909848757435769
1880,0.297,638909848757437957,638909848757440932
1881,0.239,638909848757443271,638909848757445659
1882,0.243,638909848757447968,638909848757450401
1883,0.364,638909848757453247,638909848757456885
1884,0.299,638909848757460245,638909848757463236
1885,0.163,638909848757465882,638909848757467516
1886,0.245,638909848757470439,638909848757472891
1887,0.354,638909848757476101,638909848757479640
1888,0.280,638909848757482628,638909848757485432
1889,0.240,638909848757488534,638909848757490939
1890,0.239,638909848757493084,638909848757495473
1891,0.294,638909848757498404,638909848757501343
1892,0.243,638909848757503900,638909848757506329
1893,0.290,638909848757509119,638909848757512016
1894,0.185,638909848757514781,638909848757516629
1895,0.200,638909848757519268,638909848757521266
1896,0.279,638909848757524111,638909848757526898
1897,0.157,638909848757529440,638909848757531005
1898,0.239,638909848757533878,638909848757536265
1899,0.553,638909848757538865,638909848757544400
1900,0.336,638909848757546289,638909848757549651
1901,0.812,638909848757738217,638909848757746341
1902,0.431,638909848757751023,638909848757755330
1903,0.470,638909848757758054,638909848757762755
1904,0.303,638909848757764933,638909848757767961
1905,0.369,638909848757770985,638909848757774674
1906,0.371,638909848757777116,638909848757780831
1907,0.244,638909848757785277,638909848757787714
1908,0.389,638909848757790623,638909848757794516
1909,0.377,638909848757798867,638909848757802632
1910,0.355,638909848757805313,638909848757808866
1911,0.306,638909848757811969,638909848757815033
1912,0.320,638909848757818389,638909848757821587
1913,0.248,638909848757824771,638909848757827254
1914,0.339,638909848757831044,638909848757834433
1915,0.492,638909848757837216,638909848757842140
1916,0.237,638909848757844597,638909848757846972
1917,0.255,638909848757849928,638909848757852478
1918,0.234,638909848757855289,638909848757857626
1919,0.385,638909848757860176,638909848757864029
1920,0.246,638909848757867084,638909848757869549
1921,0.249,638909848757873350,638909848757875840
1922,0.450,638909848757878694,638909848757883190
1923,0.257,638909848757885785,638909848757888351
1924,0.283,638909848757891140,638909848757893968
1925,0.265,638909848757897103,638909848757899754
1926,0.319,638909848757902814,638909848757906000
1927,0.311,638909848757908435,638909848757911542
1928,0.232,638909848757914612,638909848757916932
1929,0.236,638909848757919955,638909848757922320
1930,0.297,638909848757925935,638909848757928905
1931,0.280,638909848757931759,638909848757934557
1932,0.296,638909848757937286,638909848757940243
1933,0.434,638909848757942367,638909848757946708
1934,0.217,638909848757948801,638909848757950969
1935,0.293,638909848757954125,638909848757957060
1936,0.296,638909848757959675,638909848757962634
1937,0.174,638909848757966221,638909848757967963
1938,0.292,638909848757971497,638909848757974418
1939,0.295,638909848757976717,638909848757979665
1940,0.307,638909848757982582,638909848757985654
1941,0.154,638909848757988088,638909848757989631
1942,0.289,638909848757992733,638909848757995628
1943,0.207,638909848757997845,638909848757999916
1944,0.279,638909848758002687,638909848758005479
1945,0.245,638909848758008275,638909848758010723
1946,0.332,638909848758013531,638909848758016853
1947,0.231,638909848758019781,638909848758022094
1948,0.329,638909848758024934,638909848758028223
1949,0.230,638909848758031292,638909848758033588
1950,0.311,638909848758036702,638909848758039816
1951,0.232,638909848758042258,638909848758044579
1952,0.231,638909848758047202,638909848758049507
1953,0.242,638909848758051699,638909848758054122
1954,0.317,638909848758056744,638909848758059918
1955,0.219,638909848758062600,638909848758064791
1956,0.218,638909848758067928,638909848758070105
1957,0.216,638909848758073661,638909848758075823
1958,0.219,638909848758078597,638909848758080785
1959,0.297,638909848758085235,638909848758088204
1960,0.242,638909848758091386,638909848758093805
1961,0.330,638909848758096776,638909848758100077
1962,0.177,638909848758102374,638909848758104144
1963,0.232,638909848758106666,638909848758108989
1964,0.257,638909848758112597,638909848758115167
1965,0.236,638909848758118139,638909848758120497
1966,0.232,638909848758123541,638909848758125859
1967,0.282,638909848758128907,638909848758131726
1968,0.391,638909848758133424,638909848758137336
1969,0.303,638909848758139722,638909848758142751
1970,0.319,638909848758145658,638909848758148849
1971,0.264,638909848758152536,638909848758155174
1972,0.237,638909848758157439,638909848758159805
1973,0.298,638909848758162107,638909848758165091
1974,0.301,638909848758168762,638909848758171772
1975,0.291,638909848758174172,638909848758177085
1976,0.295,638909848758180007,638909848758182961
1977,0.368,638909848758185835,638909848758189513
1978,0.285,638909848758191926,638909848758194776
1979,0.214,638909848758197518,638909848758199663
1980,0.235,638909848758202572,638909848758204926
1981,0.339,638909848758207098,638909848758210490
1982,0.271,638909848758212667,638909848758215380
1983,0.259,638909848758217579,638909848758220171
1984,0.161,638909848758223952,638909848758225564
1985,0.257,638909848758228202,638909848758230773
1986,0.265,638909848758233413,638909848758236060
1987,0.275,638909848758238788,638909848758241540
1988,0.312,638909848758244275,638909848758247392
1989,0.333,638909848758250547,638909848758253874
1990,0.219,638909848758255423,638909848758257609
1991,1.474,638909848758351914,638909848758366649
1992,0.814,638909848758575145,638909848758583282
1993,0.452,638909848758586963,638909848758591478
1994,0.349,638909848758594233,638909848758597727
1995,0.453,638909848758601041,638909848758605569
1996,0.333,638909848758609800,638909848758613132
1997,0.395,638909848758615699,638909848758619650
1998,0.191,638909848758622899,638909848758624807
1999,0.361,638909848758627971,638909848758631581
2000,0.390,638909848758634088,638909848758637990
2001,0.812,638909848758809814,638909848758817935
2002,0.510,638909848758823078,638909848758828179
2003,0.411,638909848758831228,638909848758835342
2004,0.394,638909848758838146,638909848758842089
2005,0.381,638909848758844607,638909848758848413
2006,0.376,638909848758851077,638909848758854836
2007,0.376,638909848758857930,638909848758861691
2008,0.307,638909848758863460,638909848758866533
2009,0.234,638909848758869570,638909848758871915
2010,0.199,638909848758875355,638909848758877344
2011,0.231,638909848758880909,638909848758883223
2012,0.257,638909848758885994,638909848758888564
2013,0.273,638909848758891495,638909848758894224
2014,0.338,638909848758897282,638909848758900666
2015,0.306,638909848758903581,638909848758906638
2016,0.223,638909848758909482,638909848758911711
2017,0.240,638909848758914725,638909848758917126
2018,0.264,638909848758920006,638909848758922646
2019,0.301,638909848758925596,638909848758928608
2020,0.302,638909848758931551,638909848758934576
2021,0.263,638909848758938530,638909848758941162
2022,0.314,638909848758943639,638909848758946779
2023,0.319,638909848758949499,638909848758952689
2024,0.335,638909848758957673,638909848758961024
2025,0.256,638909848758964249,638909848758966805
2026,0.254,638909848758970674,638909848758973209
2027,0.238,638909848758976103,638909848758978483
2028,0.257,638909848758981270,638909848758983843
2029,0.283,638909848758986695,638909848758989524
2030,0.259,638909848758992544,638909848758995134
2031,0.239,638909848758999072,638909848759001459
2032,0.235,638909848759004056,638909848759006405
2033,0.248,638909848759009598,638909848759012083
2034,0.321,638909848759015208,638909848759018415
2035,0.239,638909848759021404,638909848759023794
2036,0.318,638909848759026807,638909848759029986
2037,0.257,638909848759033613,638909848759036179
2038,0.254,638909848759039138,638909848759041682
2039,0.398,638909848759044184,638909848759048162
2040,0.285,638909848759050462,638909848759053313
2041,0.358,638909848759055612,638909848759059197
2042,0.247,638909848759061665,638909848759064132
2043,0.324,638909848759067181,638909848759070416
2044,0.377,638909848759072722,638909848759076492
2045,0.239,638909848759079587,638909848759081977
2046,0.229,638909848759084856,638909848759087141
2047,0.226,638909848759090267,638909848759092527
2048,0.223,638909848759095658,638909848759097885
2049,0.245,638909848759100701,638909848759103154
2050,0.231,638909848759106183,638909848759108493
2051,0.211,638909848759111334,638909848759113445
2052,0.267,638909848759116507,638909848759119180
2053,0.228,638909848759122401,638909848759124684
2054,0.313,638909848759127485,638909848759130616
2055,0.221,638909848759132950,638909848759135163
2056,0.215,638909848759137888,638909848759140040
2057,0.289,638909848759142672,638909848759145565
2058,0.303,638909848759147838,638909848759150866
2059,0.312,638909848759153175,638909848759156291
2060,0.301,638909848759159480,638909848759162488
2061,0.313,638909848759165791,638909848759168921
2062,0.264,638909848759173172,638909848759175809
2063,0.269,638909848759178849,638909848759181536
2064,0.524,638909848759185860,638909848759191097
2065,0.304,638909848759193033,638909848759196073
2066,0.258,638909848759199299,638909848759201880
2067,0.256,638909848759204889,638909848759207451
2068,0.332,638909848759209762,638909848759213083
2069,0.178,638909848759216001,638909848759217785
2070,0.237,638909848759220313,638909848759222684
2071,0.236,638909848759224903,638909848759227268
2072,0.229,638909848759230334,638909848759232622
2073,0.426,638909848759235836,638909848759240100
2074,0.347,638909848759244025,638909848759247491
2075,0.235,638909848759250545,638909848759252894
2076,0.324,638909848759255052,638909848759258289
2077,0.301,638909848759261452,638909848759264460
2078,0.314,638909848759267678,638909848759270819
2079,0.249,638909848759273958,638909848759276450
2080,0.247,638909848759278501,638909848759280971
2081,0.227,638909848759283768,638909848759286039
2082,0.263,638909848759288714,638909848759291346
2083,0.306,638909848759294778,638909848759297838
2084,0.326,638909848759300044,638909848759303308
2085,0.237,638909848759307085,638909848759309459
2086,0.232,638909848759312913,638909848759315229
2087,0.232,638909848759317828,638909848759320148
2088,0.295,638909848759323142,638909848759326094
2089,0.246,638909848759328484,638909848759330942
2090,0.304,638909848759333923,638909848759336962
2091,0.226,638909848759339764,638909848759342027
2092,0.297,638909848759344752,638909848759347722
2093,0.350,638909848759350852,638909848759354357
2094,0.225,638909848759356643,638909848759358889
2095,0.307,638909848759362132,638909848759365200
2096,0.295,638909848759368068,638909848759371019
2097,0.208,638909848759374059,638909848759376135
2098,0.272,638909848759378385,638909848759381106
2099,0.276,638909848759383250,638909848759386009
2100,0.206,638909848759388931,638909848759390996
2101,0.695,638909848759583372,638909848759590325
2102,0.341,638909848759593894,638909848759597305
2103,0.447,638909848759599487,638909848759603953
2104,0.259,638909848759607081,638909848759609667
2105,0.305,638909848759612704,638909848759615752
2106,0.320,638909848759618235,638909848759621430
2107,0.314,638909848759623218,638909848759626361
2108,0.317,638909848759629371,638909848759632538
2109,0.251,638909848759635429,638909848759637934
2110,0.309,638909848759641738,638909848759644826
2111,0.327,638909848759647793,638909848759651058
2112,0.284,638909848759653354,638909848759656199
2113,0.259,638909848759659877,638909848759662467
2114,0.316,638909848759665390,638909848759668549
2115,0.314,638909848759671437,638909848759674572
2116,0.305,638909848759677481,638909848759680531
2117,0.306,638909848759683721,638909848759686784
2118,0.312,638909848759690578,638909848759693699
2119,0.237,638909848759696757,638909848759699131
2120,0.399,638909848759702129,638909848759706114
2121,0.256,638909848759709188,638909848759711752
2122,0.265,638909848759714818,638909848759717468
2123,0.254,638909848759721191,638909848759723728
2124,0.334,638909848759727055,638909848759730395
2125,0.324,638909848759734357,638909848759737595
2126,0.305,638909848759740015,638909848759743067
2127,0.316,638909848759746249,638909848759749411
2128,0.290,638909848759752927,638909848759755828
2129,0.245,638909848759758959,638909848759761411
2130,0.308,638909848759764584,638909848759767660
2131,0.385,638909848759770749,638909848759774603
2132,0.372,638909848759777858,638909848759781575
2133,0.236,638909848759783885,638909848759786241
2134,0.358,638909848759789527,638909848759793108
2135,0.328,638909848759795430,638909848759798713
2136,0.242,638909848759802483,638909848759804907
2137,0.398,638909848759807327,638909848759811308
2138,0.240,638909848759813596,638909848759815992
2139,0.170,638909848759819597,638909848759821294
2140,0.310,638909848759824351,638909848759827447
2141,0.280,638909848759830443,638909848759833247
2142,0.235,638909848759836307,638909848759838657
2143,0.265,638909848759841220,638909848759843868
2144,0.258,638909848759846810,638909848759849389
2145,0.301,638909848759852228,638909848759855235
2146,0.315,638909848759857593,638909848759860743
2147,0.305,638909848759863651,638909848759866701
2148,0.276,638909848759869586,638909848759872343
2149,0.359,638909848759874616,638909848759878206
2150,0.244,638909848759880726,638909848759883162
2151,0.300,638909848759886366,638909848759889365
2152,0.220,638909848759892758,638909848759894960
2153,0.231,638909848759897815,638909848759900128
2154,0.303,638909848759902989,638909848759906019
2155,0.244,638909848759909160,638909848759911599
2156,0.211,638909848759914560,638909848759916673
2157,0.232,638909848759919471,638909848759921791
2158,0.264,638909848759924266,638909848759926905
2159,0.285,638909848759930359,638909848759933208
2160,0.390,638909848759935371,638909848759939269
2161,0.348,638909848759941547,638909848759945032
2162,0.280,638909848759947447,638909848759950243
2163,0.240,638909848759953683,638909848759956087
2164,0.303,638909848759958261,638909848759961294
2165,0.327,638909848759963981,638909848759967248
2166,0.268,638909848759970173,638909848759972850
2167,0.279,638909848759976400,638909848759979186
2168,0.292,638909848759981409,638909848759984334
2169,0.308,638909848759986521,638909848759989604
2170,0.217,638909848759992426,638909848759994599
2171,0.273,638909848759996889,638909848759999616
2172,0.223,638909848760002548,638909848760004773
2173,0.287,638909848760007584,638909848760010456
2174,0.214,638909848760013201,638909848760015344
2175,0.216,638909848760017947,638909848760020109
2176,0.283,638909848760022914,638909848760025740
2177,0.243,638909848760028527,638909848760030962
2178,0.368,638909848760033794,638909848760037471
2179,0.299,638909848760040563,638909848760043551
2180,0.220,638909848760047233,638909848760049430
2181,0.293,638909848760052101,638909848760055030
2182,0.299,638909848760058346,638909848760061334
2183,0.291,638909848760063510,638909848760066416
2184,0.256,638909848760069357,638909848760071914
2185,0.289,638909848760074696,638909848760077584
2186,0.307,638909848760080378,638909848760083444
2187,0.331,638909848760085687,638909848760088997
2188,0.212,638909848760091808,638909848760093924
2189,0.272,638909848760096664,638909848760099387
2190,0.159,638909848760103793,638909848760105384
2191,0.277,638909848760108098,638909848760110867
2192,0.309,638909848760113041,638909848760116131
2193,0.295,638909848760118935,638909848760121883
2194,0.230,638909848760125248,638909848760127552
2195,0.249,638909848760131111,638909848760133602
2196,0.206,638909848760136412,638909848760138474
2197,0.289,638909848760141295,638909848760144181
2198,0.305,638909848760147064,638909848760150117
2199,0.286,638909848760153128,638909848760155985
2200,0.216,638909848760158327,638909848760160490
2201,0.598,638909848760344849,638909848760350833
2202,0.304,638909848760354917,638909848760357955
2203,0.268,638909848760362192,638909848760364871
2204,0.318,638909848760368699,638909848760371876
2205,0.405,638909848760375225,638909848760379270
2206,0.265,638909848760382809,638909848760385455
2207,0.489,638909848760388453,638909848760393340
2208,0.193,638909848760395781,638909848760397715
2209,0.301,638909848760400653,638909848760403659
2210,0.315,638909848760406782,638909848760409935
2211,0.310,638909848760412875,638909848760415975
2212,0.326,638909848760419848,638909848760423112
2213,0.311,638909848760426079,638909848760429189
2214,0.398,638909848760431502,638909848760435485
2215,0.326,638909848760437902,638909848760441160
2216,0.211,638909848760443438,638909848760445547
2217,0.250,638909848760448517,638909848760451019
2218,0.249,638909848760454208,638909848760456697
2219,0.249,638909848760459889,638909848760462377
2220,0.325,638909848760465742,638909848760468990
2221,0.320,638909848760472042,638909848760475237
2222,0.323,638909848760477588,638909848760480819
2223,0.337,638909848760483809,638909848760487182
2224,0.179,638909848760490859,638909848760492645
2225,0.293,638909848760495372,638909848760498305
2226,0.324,638909848760501280,638909848760504524
2227,0.241,638909848760507478,638909848760509892
2228,0.322,638909848760512967,638909848760516187
2229,0.331,638909848760519130,638909848760522439
2230,0.296,638909848760525456,638909848760528413
2231,0.326,638909848760530821,638909848760534080
2232,0.217,638909848760536904,638909848760539072
2233,0.364,638909848760541960,638909848760545605
2234,0.329,638909848760548035,638909848760551325
2235,0.227,638909848760555214,638909848760557486
2236,0.363,638909848760560091,638909848760563717
2237,0.321,638909848760566241,638909848760569451
2238,0.247,638909848760572092,638909848760574564
2239,0.315,638909848760577011,638909848760580156
2240,0.217,638909848760583159,638909848760585327
2241,0.255,638909848760588666,638909848760591217
2242,0.387,638909848760594143,638909848760598013
2243,0.279,638909848760600454,638909848760603244
2244,0.372,638909848760605571,638909848760609293
2245,0.333,638909848760613056,638909848760616389
2246,0.211,638909848760619277,638909848760621385
2247,0.274,638909848760624066,638909848760626810
2248,0.222,638909848760629082,638909848760631306
2249,0.294,638909848760633848,638909848760636793
2250,0.223,638909848760639643,638909848760641875
2251,0.251,638909848760645185,638909848760647698
2252,0.163,638909848760650541,638909848760652172
2253,0.250,638909848760655580,638909848760658079
2254,0.324,638909848760661434,638909848760664676
2255,0.290,638909848760667661,638909848760670563
2256,0.247,638909848760672811,638909848760675278
2257,0.304,638909848760678422,638909848760681458
2258,0.307,638909848760684364,638909848760687430
2259,0.452,638909848760690460,638909848760694980
2260,0.399,638909848760698886,638909848760702878
2261,0.221,638909848760705133,638909848760707342
2262,0.438,638909848760710667,638909848760715043
2263,0.293,638909848760717875,638909848760720805
2264,0.304,638909848760724081,638909848760727120
2265,0.273,638909848760730156,638909848760732882
2266,0.220,638909848760735656,638909848760737855
2267,0.288,638909848760740681,638909848760743560
2268,0.287,638909848760747197,638909848760750068
2269,0.227,638909848760752789,638909848760755059
2270,0.218,638909848760757944,638909848760760129
2271,0.305,638909848760763307,638909848760766358
2272,0.158,638909848760768539,638909848760770119
2273,0.279,638909848760772446,638909848760775234
2274,0.345,638909848760778155,638909848760781605
2275,0.262,638909848760784113,638909848760786734
2276,0.326,638909848760789741,638909848760793003
2277,0.247,638909848760795940,638909848760798407
2278,0.270,638909848760801885,638909848760804585
2279,0.238,638909848760807522,638909848760809903
2280,0.493,638909848760812378,638909848760817305
2281,0.249,638909848760820451,638909848760822941
2282,0.342,638909848760826140,638909848760829559
2283,0.317,638909848760832739,638909848760835904
2284,0.328,638909848760839202,638909848760842477
2285,0.316,638909848760844778,638909848760847941
2286,0.244,638909848760850968,638909848760853407
2287,0.342,638909848760856578,638909848760859999
2288,0.244,638909848760862931,638909848760865367
2289,0.167,638909848760868148,638909848760869814
2290,0.304,638909848760872610,638909848760875647
2291,0.288,638909848760878047,638909848760880924
2292,0.227,638909848760883650,638909848760885922
2293,0.296,638909848760888697,638909848760891657
2294,0.239,638909848760894372,638909848760896760
2295,0.308,638909848760899095,638909848760902174
2296,0.196,638909848760904777,638909848760906740
2297,0.292,638909848760908898,638909848760911820
2298,0.220,638909848760914615,638909848760916814
2299,0.213,638909848760920010,638909848760922142
2300,0.342,638909848760924512,638909848760927930
2301,0.573,638909848761122901,638909848761128628
2302,0.296,638909848761132735,638909848761135691
2303,0.257,638909848761140384,638909848761142949
2304,0.367,638909848761145504,638909848761149175
2305,0.268,638909848761151601,638909848761154284
2306,0.250,638909848761157352,638909848761159849
2307,0.244,638909848761162881,638909848761165319
2308,0.250,638909848761167704,638909848761170201
2309,0.306,638909848761173211,638909848761176269
2310,0.248,638909848761178610,638909848761181094
2311,0.391,638909848761183889,638909848761187799
2312,0.382,638909848761190139,638909848761193961
2313,0.372,638909848761195726,638909848761199444
2314,0.181,638909848761201927,638909848761203740
2315,0.266,638909848761208515,638909848761211176
2316,0.249,638909848761214405,638909848761216900
2317,0.315,638909848761219731,638909848761222885
2318,0.303,638909848761225353,638909848761228381
2319,0.233,638909848761231050,638909848761233384
2320,0.235,638909848761236240,638909848761238593
2321,0.299,638909848761241585,638909848761244573
2322,0.346,638909848761247571,638909848761251033
2323,0.337,638909848761252809,638909848761256181
2324,0.210,638909848761259104,638909848761261209
2325,0.330,638909848761264459,638909848761267759
2326,0.267,638909848761270720,638909848761273390
2327,0.250,638909848761275926,638909848761278428
2328,0.270,638909848761281568,638909848761284267
2329,0.258,638909848761287168,638909848761289744
2330,0.440,638909848761293665,638909848761298069
2331,0.356,638909848761300609,638909848761304174
2332,0.259,638909848761307237,638909848761309824
2333,0.329,638909848761312741,638909848761316032
2334,0.244,638909848761319000,638909848761321437
